,player_name,team,IsIndian,innings,runs_scored,balls_faced,fours,sixes,is_dismissed,balls_bowled,runs_given,wickets_taken,extra_runs_given,maiden_overs_bowled,catches_taken,stumpings,run_outs,fifty,century,Three_wicket_haul,Five_wicket_haul,retention,Batting_Average,Batting_Strike_Rate,Bowling_Average,Bowling_Economy,full_name,Day,Month,Year,age_at_auction,age_category,Visibility Score 2019,Visibility Score 2018,Visibility Score 2021,Visibility Score 2020,Average Sentiment Score 2019,Average Sentiment Score 2018,Average Sentiment Score 2021,Average Sentiment Score 2020,Positive Mentions 2019,Positive Mentions 2018,Positive Mentions 2021,Positive Mentions 2020,Negative Mentions 2019,Negative Mentions 2018,Negative Mentions 2021,Negative Mentions 2020,Entertainment Score 2018,Entertainment Score 2019,Entertainment Score 2020,Entertainment Score 2021
283,Ravi Bishnoi,Punjab Kings,1,9,1.0,5.0,0.0,0.0,1.0,220.0,240.0,13.0,15.0,0.0,2.0,0.0,1.0,0,0,1,0,0,1.0,20.0,18.46,6.55,Ravi Bishnoi,9,5,2000,22,Emerging,0.0,0.0,0.0053444180522565,0.0021376656690893,0.0,0.0,0.148067480359147,0.0963168337510442,0.0,0.0,19.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
284,S Dhawan,Delhi Capitals,1,49,1726.0,1304.0,194.0,40.0,45.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,12,2,0,0,0,38.36,132.36,,,Shikhar Dhawan,12,5,1985,37,Veteran,0.0057316854737596,0.0072332730560578,0.0089073634204275,0.0055579307396323,0.0666967828798186,0.1009933787277537,0.1440733201983201,0.2030137917637917,12.0,11.0,34.0,19.0,7.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0
285,S Dhawan,Sunrisers Hyderabad,1,16,497.0,379.0,59.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4,0,0,0,0,35.5,131.13,,,Shikhar Dhawan,12,5,1985,37,Veteran,0.0057316854737596,0.0072332730560578,0.0089073634204275,0.0055579307396323,0.0666967828798186,0.1009933787277537,0.1440733201983201,0.2030137917637917,12.0,11.0,34.0,19.0,7.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0
286,S Dube,Rajasthan Royals,1,9,230.0,205.0,18.0,10.0,8.0,31.0,53.0,0.0,5.0,0.0,2.0,0.0,0.0,1,0,0,0,0,28.75,112.2,,10.26,Shivam Dube,26,6,1993,29,Peak,0.0100304495790793,0.0,0.0066805225653206,0.0125409719253242,0.1215353793032364,0.0,0.1314955373844262,0.1083185343696707,32.0,0.0,21.0,39.0,4.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0
287,S Dube,Royal Challengers Bengaluru,1,14,169.0,142.0,6.0,12.0,11.0,66.0,83.0,5.0,4.0,0.0,3.0,0.0,0.0,0,0,1,0,0,15.36,119.01,16.6,7.55,Shivam Dube,26,6,1993,29,Peak,0.0100304495790793,0.0,0.0066805225653206,0.0125409719253242,0.1215353793032364,0.0,0.1314955373844262,0.1083185343696707,32.0,0.0,21.0,39.0,4.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0
288,S Gopal,Rajasthan Royals,1,41,157.0,139.0,16.0,2.0,11.0,824.0,1102.0,42.0,16.0,1.0,5.0,0.0,0.0,0,0,5,0,0,14.27,112.95,26.24,8.02,Shreyas Gopal,9,4,1993,29,Peak,0.0,0.0015069318866787,0.0029691211401425,0.0018526435798774,0.0,0.0876190476190476,0.2067708333333333,0.0012820512820512,0.0,2.0,14.0,2.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0
289,S Kaul,Sunrisers Hyderabad,1,33,11.0,23.0,1.0,0.0,3.0,778.0,1118.0,40.0,34.0,1.0,4.0,0.0,0.0,0,0,2,0,0,3.67,47.83,27.95,8.62,Siddarth Kaul,19,5,1990,32,Experienced,0.0162994805660039,0.0153707052441229,0.0222684085510688,0.0190964799771982,0.1410969102203874,0.0829557332192136,0.1221815337330218,0.1164177347406642,53.0,25.0,86.0,80.0,12.0,19.0,31.0,17.0,0.0,0.0,0.0,0.0
290,S Lamichhane,Delhi Capitals,0,6,0.0,1.0,0.0,0.0,1.0,138.0,211.0,9.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0.0,0.0,23.44,9.17,Sandeep Lamichhane,8,2,2000,22,Emerging,0.0005373455131649,0.0015069318866787,0.0,0.0,-0.05,0.1165079365079365,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
291,S Lamichhane,Delhi Daredevils,0,3,0.0,0.0,0.0,0.0,0.0,73.0,86.0,5.0,5.0,0.0,0.0,0.0,0.0,0,0,1,0,0,,,17.2,7.07,Sandeep Lamichhane,8,2,2000,22,Emerging,0.0005373455131649,0.0015069318866787,0.0,0.0,-0.05,0.1165079365079365,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
292,S Midhun,Rajasthan Royals,1,1,0.0,0.0,0.0,0.0,0.0,13.0,29.0,0.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0,0,,,,13.38,Sudhesan Midhun,10,7,1994,28,Peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,S Nadeem,Delhi Daredevils,1,6,6.0,8.0,0.0,0.0,0.0,92.0,162.0,5.0,3.0,0.0,0.0,0.0,0.0,0,0,1,0,0,,75.0,32.4,10.57,Shahbaz Nadeem,8,12,1989,33,Experienced,0.0007164606842199,0.0030138637733574,0.0004453681710213,0.0001425110446059,0.0475,0.1178968253968254,0.2107905982905983,0.0,1.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
294,S Nadeem,Sunrisers Hyderabad,1,11,7.0,9.0,1.0,0.0,2.0,215.0,306.0,10.0,7.0,0.0,2.0,0.0,0.0,0,0,0,0,0,3.5,77.78,30.6,8.54,Shahbaz Nadeem,8,12,1989,33,Experienced,0.0007164606842199,0.0030138637733574,0.0004453681710213,0.0001425110446059,0.0475,0.1178968253968254,0.2107905982905983,0.0,1.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
295,S Sandeep Warrier,Kolkata Knight Riders,1,5,0.0,0.0,0.0,0.0,0.0,106.0,135.0,2.0,5.0,0.0,1.0,0.0,0.0,0,0,0,0,0,,,67.5,7.64,Sandeep Warrier,4,4,1991,31,Experienced,0.0003582303421099,0.0,0.0002969121140142,0.0,0.5,0.0,-0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
296,SA Yadav,Mumbai Indians,1,60,1733.0,1284.0,207.0,47.0,51.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,12,0,0,0,1,33.98,134.97,,,Suryakumar Yadav,14,9,1990,32,Experienced,0.0051943399605946,0.0069318866787221,0.0065320665083135,0.0037052871597548,0.041643728024125,0.0929434092477571,0.113296274432638,0.0326121794871794,11.0,7.0,25.0,8.0,4.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0
297,SC Kuggeleijn,Chennai Super Kings,0,2,0.0,0.0,0.0,0.0,0.0,50.0,71.0,2.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,,35.5,8.52,Scott Kuggeleijn,1,3,1992,30,Peak,0.0003582303421099,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,SD Lad,Mumbai Indians,1,1,15.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,15.0,115.38,,,Siddhesh Lad,23,5,1992,30,Peak,0.0050152247895396,0.0,0.0,0.0,0.1807503607503607,0.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,SE Rutherford,Delhi Capitals,0,7,73.0,55.0,2.0,7.0,5.0,46.0,60.0,1.0,6.0,0.0,5.0,0.0,0.0,0,0,0,0,0,14.6,132.73,60.0,7.83,Sherfane Rutherford,15,8,1998,24,Emerging,0.0003582303421099,0.0,0.0,0.0007125552230297,-0.05,0.0,0.0,0.1311111111111111,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,SK Raina,Chennai Super Kings,1,43,988.0,808.0,104.0,30.0,35.0,6.0,6.0,0.0,0.0,0.0,23.0,0.0,0.0,8,0,0,0,0,28.23,122.28,,6.0,Suresh Raina,27,11,1986,36,Veteran,0.0034031882500447,0.0021097046413502,0.0111342042755344,0.0051303976058144,0.1114957035445757,0.1028664192949907,0.0136755545696539,0.1371652036235369,11.0,4.0,25.0,20.0,1.0,3.0,21.0,3.0,0.0,0.0,18.0,0.0
301,SL Malinga,Mumbai Indians,0,12,0.0,0.0,0.0,0.0,0.0,280.0,452.0,18.0,25.0,0.0,0.0,0.0,0.0,0,0,3,1,0,,,25.11,9.69,Lasith Malinga,28,8,1983,39,Veteran,0.0037614185921547,0.0111512959614225,0.0,0.0,0.0520690965780251,0.0693114543114543,0.0,0.0,9.0,14.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
302,SM Curran,Chennai Super Kings,0,23,242.0,175.0,17.0,15.0,11.0,474.0,680.0,24.0,32.0,0.0,7.0,0.0,0.0,1,0,3,0,0,22.0,138.29,28.33,8.61,Sam Curran,6,3,1998,24,Emerging,0.0062690309869245,0.0,0.0010391923990498,0.0014251104460595,0.0134034204570001,0.0,-0.0005479049484151,0.1668968253968253,10.0,0.0,2.0,6.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
303,SM Curran,Kings XI Punjab,0,9,95.0,55.0,13.0,3.0,4.0,207.0,325.0,11.0,11.0,1.0,2.0,0.0,0.0,1,0,2,0,0,23.75,172.73,29.55,9.42,Sam Curran,6,3,1998,24,Emerging,0.0062690309869245,0.0,0.0010391923990498,0.0014251104460595,0.0134034204570001,0.0,-0.0005479049484151,0.1668968253968253,10.0,0.0,2.0,6.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
304,SN Khan,Kings XI Punjab,1,10,213.0,175.0,24.0,4.0,7.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1,0,0,0,0,30.43,121.71,,18.0,Sarfaraz Khan,27,10,1997,25,Emerging,0.0003582303421099,0.0060277275467148,0.0008907363420427,0.0007125552230297,0.35,0.1286507936507936,0.1591486291486291,0.075,1.0,5.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
305,SN Khan,Punjab Kings,1,2,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0,0,0,0,0.0,0.0,,,Sarfaraz Khan,27,10,1997,25,Emerging,0.0003582303421099,0.0060277275467148,0.0008907363420427,0.0007125552230297,0.35,0.1286507936507936,0.1591486291486291,0.075,1.0,5.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
306,SN Khan,Royal Challengers Bengaluru,1,6,51.0,43.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,10.2,118.6,,,Sarfaraz Khan,27,10,1997,25,Emerging,0.0003582303421099,0.0060277275467148,0.0008907363420427,0.0007125552230297,0.35,0.1286507936507936,0.1591486291486291,0.075,1.0,5.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
307,SN Thakur,Chennai Super Kings,1,47,46.0,39.0,4.0,1.0,3.0,1076.0,1528.0,58.0,77.0,2.0,11.0,0.0,0.0,0,0,3,0,0,15.33,117.95,26.34,8.52,Shardul Thakur,16,10,1991,31,Experienced,0.0001791151710549,0.0039180229053646,0.0054928741092636,0.0015676214906655,-0.2,-0.0209706959706959,0.0852792469407376,0.1301515151515151,0.0,3.0,14.0,5.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0
308,SO Hetmyer,Delhi Capitals,0,25,427.0,280.0,30.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1,0,0,0,0,30.5,152.5,,,Shimron Hetmyer,26,12,1996,26,Peak,0.013970983342289,0.0,0.0037114014251781,0.0034202650705429,0.0320929599501028,0.0,0.0482911616161616,0.2260967133065347,19.0,0.0,8.0,19.0,14.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0
309,SO Hetmyer,Royal Challengers Bengaluru,0,5,90.0,76.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,0,0,0,0,18.0,118.42,,,Shimron Hetmyer,26,12,1996,26,Peak,0.013970983342289,0.0,0.0037114014251781,0.0034202650705429,0.0320929599501028,0.0,0.0482911616161616,0.2260967133065347,19.0,0.0,8.0,19.0,14.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0
310,SP Goswami,Sunrisers Hyderabad,1,8,52.0,47.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0,0,0,0,0,10.4,110.64,,,Shreevats Goswami,18,5,1989,33,Experienced,0.0,0.0036166365280289,0.0,0.0004275331338178,0.0,0.0979166666666667,0.0,0.2114583333333333,0.0,7.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
311,SP Narine,Kolkata Knight Riders,0,52,683.0,431.0,70.0,45.0,40.0,1218.0,1503.0,52.0,52.0,1.0,5.0,0.0,0.0,3,0,3,0,1,17.08,158.47,28.9,7.4,Sunil Narine,26,5,1988,34,Experienced,0.0057316854737596,0.0063291139240506,0.0032660332541567,0.0059854638734501,0.1179492902930402,0.0814965986394557,0.059308917093008,0.1465929705215419,16.0,8.0,9.0,22.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0
312,SPD Smith,Delhi Capitals,0,10,152.0,136.0,13.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0,0,0,0,0,25.33,111.76,,,Steve Smith,6,2,1989,33,Experienced,0.0030449579079348,0.0030138637733574,0.0063836104513064,0.0684053014108593,0.0918965919701213,0.0422222222222222,0.1128987025571327,0.0716554721733293,7.0,2.0,25.0,188.0,4.0,2.0,3.0,97.0,0.0,0.0,2.0,0.0
313,SPD Smith,Rajasthan Royals,0,25,630.0,530.0,62.0,13.0,22.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6,0,0,0,0,28.64,118.87,,,Steve Smith,6,2,1989,33,Experienced,0.0030449579079348,0.0030138637733574,0.0063836104513064,0.0684053014108593,0.0918965919701213,0.0422222222222222,0.1128987025571327,0.0716554721733293,7.0,2.0,25.0,188.0,4.0,2.0,3.0,97.0,0.0,0.0,2.0,0.0
314,SR Watson,Chennai Super Kings,0,43,1252.0,943.0,119.0,68.0,41.0,176.0,252.0,7.0,9.0,0.0,11.0,0.0,0.0,7,2,1,0,0,30.54,132.77,36.0,8.59,Shane Watson,17,6,1981,41,Veteran,0.0060899158158696,0.0036166365280289,0.0,0.0024226877583012,0.1124031279178338,0.0572276334776334,0.0,0.074673202614379,15.0,7.0,0.0,7.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0
315,SS Cottrell,Kings XI Punjab,0,6,0.0,2.0,0.0,0.0,1.0,131.0,177.0,6.0,16.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,29.5,8.11,Sheldon Cottrell,19,8,1989,33,Experienced,0.0,0.0,0.0,0.002992731936725,0.0,0.0,0.0,0.0984221466364323,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,SS Iyer,Delhi Capitals,1,41,1161.0,1013.0,89.0,35.0,38.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,6,0,0,0,0,30.55,114.61,,,Shreyas Iyer,12,6,1994,28,Peak,0.0050152247895396,0.0078360458107293,0.015439429928741,0.0088356847655693,0.2229808471007451,0.0897905913530913,0.1150904607545232,0.1574321265651911,14.0,10.0,41.0,27.0,6.0,5.0,13.0,13.0,0.0,0.0,0.0,0.0
317,SS Iyer,Delhi Daredevils,1,13,411.0,317.0,29.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4,0,0,0,0,34.25,129.65,,,Shreyas Iyer,12,6,1994,28,Peak,0.0050152247895396,0.0078360458107293,0.015439429928741,0.0088356847655693,0.2229808471007451,0.0897905913530913,0.1150904607545232,0.1574321265651911,14.0,10.0,41.0,27.0,6.0,5.0,13.0,13.0,0.0,0.0,0.0,0.0
318,SS Tiwary,Mumbai Indians,1,9,218.0,180.0,18.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,0,0,0,0,31.14,121.11,,,Saurabh Tiwary,30,12,1989,33,Experienced,0.0039405337632097,0.0024110910186859,0.0013361045130641,0.0004275331338178,-0.0537878787878788,0.1828174603174603,0.0541666666666666,0.0625,6.0,6.0,3.0,1.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
319,STR Binny,Rajasthan Royals,1,12,114.0,81.0,7.0,6.0,7.0,57.0,77.0,1.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0,0,16.29,140.74,77.0,8.11,Stuart Binny,6,3,1984,38,Veteran,0.0071646068421995,0.010548523206751,0.0,0.0,-0.0233345959595959,0.0785884353741496,0.0,0.0,8.0,10.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
320,SV Samson,Rajasthan Royals,1,55,1642.0,1177.0,124.0,75.0,48.0,0.0,0.0,0.0,0.0,0.0,25.0,7.0,0.0,8,2,0,0,1,34.21,139.51,,,Sanju Samson,11,11,1994,28,Peak,0.0014329213684399,0.0030138637733574,0.0075712589073634,0.006412997007268,0.1192013888888888,0.0657142857142857,0.0536048156636391,0.1481735409652076,3.0,3.0,20.0,23.0,2.0,3.0,14.0,5.0,0.0,0.0,0.0,0.0
321,SW Billings,Chennai Super Kings,0,9,108.0,83.0,8.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1,0,0,0,0,12.0,130.12,,,Sam Billings,15,6,1991,31,Experienced,0.0008955758552749,0.0027124773960217,0.0031175771971496,0.0112583725238706,0.1741666666666666,0.1646825396825397,0.0634920634920634,0.0350875244907794,3.0,6.0,8.0,29.0,0.0,3.0,6.0,20.0,0.0,0.0,0.0,0.0
322,Sachin Baby,Royal Challengers Bengaluru,1,1,7.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,7.0,41.18,,,Sachin Baby,18,12,1988,34,Experienced,0.0008955758552749,0.0027124773960217,0.002375296912114,0.0168163032635029,0.1866666666666666,0.0239858906525573,0.1042924360795454,0.0141195856873822,2.0,2.0,4.0,27.0,1.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0
323,Sandeep Sharma,Sunrisers Hyderabad,1,43,26.0,30.0,3.0,0.0,4.0,1000.0,1267.0,44.0,32.0,0.0,1.0,0.0,0.0,0,0,2,0,0,6.5,86.67,28.8,7.6,Sandeep Sharma,18,5,1993,29,Peak,0.0005373455131649,0.0009041591320072,0.0005938242280285,0.0011400883568476,0.1666666666666666,-0.1269841269841269,-0.0208333333333333,0.2639136904761904,2.0,1.0,2.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
324,Shahbaz Ahmed,Royal Challengers Bengaluru,1,11,60.0,56.0,4.0,2.0,7.0,121.0,137.0,9.0,2.0,0.0,4.0,0.0,0.0,0,0,1,0,0,8.57,107.14,15.22,6.79,Shahbaz Ahmed,11,12,1994,28,Peak,0.0,0.0,0.0013361045130641,0.0002850220892119,0.0,0.0,0.0071225071225071,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
325,Shakib Al Hasan,Kolkata Knight Riders,0,8,47.0,50.0,3.0,1.0,5.0,157.0,188.0,5.0,3.0,0.0,3.0,0.0,1.0,0,0,0,0,0,9.4,94.0,37.6,7.18,Shakib Al Hasan,24,3,1987,35,Experienced,0.0010746910263299,0.0042194092827004,0.0032660332541567,0.0141085934159897,0.1311111111111111,0.0973639455782312,-0.0103965794306703,0.1796458633958634,4.0,7.0,5.0,49.0,0.0,4.0,10.0,5.0,0.0,0.0,0.0,0.0
326,Shakib Al Hasan,Sunrisers Hyderabad,0,20,248.0,214.0,26.0,5.0,10.0,411.0,553.0,18.0,8.0,0.0,2.0,0.0,0.0,0,0,0,0,0,24.8,115.89,30.72,8.07,Shakib Al Hasan,24,3,1987,35,Experienced,0.0010746910263299,0.0042194092827004,0.0032660332541567,0.0141085934159897,0.1311111111111111,0.0973639455782312,-0.0103965794306703,0.1796458633958634,4.0,7.0,5.0,49.0,0.0,4.0,10.0,5.0,0.0,0.0,0.0,0.0
327,Shivam Mavi,Kolkata Knight Riders,1,27,48.0,50.0,4.0,2.0,7.0,545.0,729.0,28.0,43.0,3.0,12.0,0.0,0.0,0,0,1,0,0,6.86,96.0,26.04,8.03,Shivam Mavi,26,11,1998,24,Emerging,0.0012538061973849,0.0033152501506931,0.002375296912114,0.0015676214906655,0.2107142857142857,0.1041558441558441,0.2061676548089591,0.0841991341991341,5.0,5.0,11.0,6.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
328,Shubman Gill,Kolkata Knight Riders,1,55,1417.0,1181.0,137.0,36.0,44.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,10,0,0,0,0,32.2,119.98,,,Shubman Gill,9,8,1999,23,Emerging,0.0039405337632097,0.0066305003013863,0.0056413301662707,0.0051303976058144,0.1888474025974026,0.0393145743145743,0.1819651875901876,0.1309745842781556,13.0,8.0,22.0,18.0,1.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0
329,T Banton,Kolkata Knight Riders,0,2,18.0,22.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,9.0,81.82,,,Tom Banton,11,11,1998,24,Emerging,0.0,0.0,0.0,0.0019951546244833,0.0,0.0,0.0,0.2583333333333333,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,T Natarajan,Sunrisers Hyderabad,1,18,3.0,5.0,0.0,0.0,0.0,439.0,590.0,21.0,31.0,1.0,2.0,0.0,0.0,0,0,2,0,0,,60.0,28.1,8.06,T Natarajan,4,4,1991,31,Experienced,0.0010746910263299,0.0012055455093429,0.0048990498812351,0.0037052871597548,0.3999999999999999,0.0325396825396825,0.1684036249945341,0.1913427197802198,4.0,1.0,17.0,18.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
331,T Shamsi,Rajasthan Royals,0,1,2.0,4.0,0.0,0.0,0.0,24.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,50.0,,8.5,Tabraiz Shamsi,18,2,1990,32,Experienced,0.0,0.0,0.0002969121140142,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,TA Boult,Delhi Capitals,0,5,7.0,4.0,0.0,1.0,1.0,120.0,163.0,5.0,7.0,0.0,2.0,0.0,0.0,0,0,0,0,0,7.0,175.0,32.6,8.15,Trent Boult,22,7,1989,33,Experienced,0.0046569944474296,0.0033152501506931,0.010688836104513,0.0042753313381787,0.1905350601779173,0.1802308802308802,0.0815729421867814,0.0033005952380952,14.0,6.0,36.0,8.0,2.0,3.0,16.0,6.0,0.0,0.0,0.0,0.0
333,TA Boult,Delhi Daredevils,0,14,0.0,2.0,0.0,0.0,1.0,327.0,476.0,20.0,22.0,1.0,9.0,0.0,0.0,0,0,1,0,0,0.0,0.0,23.8,8.73,Trent Boult,22,7,1989,33,Experienced,0.0046569944474296,0.0033152501506931,0.010688836104513,0.0042753313381787,0.1905350601779173,0.1802308802308802,0.0815729421867814,0.0033005952380952,14.0,6.0,36.0,8.0,2.0,3.0,16.0,6.0,0.0,0.0,0.0,0.0
334,TA Boult,Mumbai Indians,0,29,1.0,5.0,0.0,0.0,1.0,671.0,882.0,40.0,23.0,3.0,8.0,0.0,0.0,0,0,4,0,0,1.0,20.0,22.05,7.89,Trent Boult,22,7,1989,33,Experienced,0.0046569944474296,0.0033152501506931,0.010688836104513,0.0042753313381787,0.1905350601779173,0.1802308802308802,0.0815729421867814,0.0033005952380952,14.0,6.0,36.0,8.0,2.0,3.0,16.0,6.0,0.0,0.0,0.0,0.0
335,TG Southee,Kolkata Knight Riders,0,3,3.0,5.0,0.0,0.0,1.0,74.0,95.0,5.0,2.0,0.0,2.0,0.0,0.0,0,0,1,0,0,3.0,60.0,19.0,7.7,Tim Southee,12,11,1988,34,Experienced,0.0028658427368798,0.0075346594333936,0.0020783847980997,0.0,-0.0172470238095238,0.1857301587301587,0.1774643874643874,0.0,5.0,10.0,10.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
336,TG Southee,Royal Challengers Bengaluru,0,11,61.0,55.0,5.0,1.0,2.0,241.0,386.0,9.0,24.0,0.0,6.0,0.0,0.0,0,0,0,1,0,30.5,110.91,42.89,9.61,Tim Southee,12,11,1988,34,Experienced,0.0028658427368798,0.0075346594333936,0.0020783847980997,0.0,-0.0172470238095238,0.1857301587301587,0.1774643874643874,0.0,5.0,10.0,10.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
337,TH David,Royal Challengers Bengaluru,0,1,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1.0,33.33,,,Tim David,16,3,1996,26,Peak,0.0,0.0,0.053147268408551,0.0,0.0,0.0,0.1219359620594565,0.0,0.0,0.0,191.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
338,TK Curran,Delhi Capitals,0,3,21.0,17.0,2.0,0.0,1.0,72.0,104.0,4.0,4.0,0.0,0.0,0.0,0.0,0,0,1,0,0,21.0,123.53,26.0,8.67,Tom Curran,3,12,1995,27,Peak,0.0363603797241626,0.0226039783001808,0.0105403800475059,0.0172438363973207,0.0559010683594642,0.0202592592592592,0.0625115403454459,0.0651883579001347,71.0,23.0,32.0,50.0,34.0,12.0,19.0,24.0,0.0,0.0,0.0,0.0
339,TK Curran,Kolkata Knight Riders,0,5,23.0,28.0,3.0,0.0,3.0,64.0,118.0,6.0,3.0,0.0,1.0,0.0,0.0,0,0,0,0,0,7.67,82.14,19.67,11.06,Tom Curran,3,12,1995,27,Peak,0.0363603797241626,0.0226039783001808,0.0105403800475059,0.0172438363973207,0.0559010683594642,0.0202592592592592,0.0625115403454459,0.0651883579001347,71.0,23.0,32.0,50.0,34.0,12.0,19.0,24.0,0.0,0.0,0.0,0.0
340,TK Curran,Rajasthan Royals,0,5,83.0,63.0,5.0,3.0,1.0,116.0,210.0,3.0,9.0,0.0,1.0,0.0,0.0,1,0,0,0,0,83.0,131.75,70.0,10.86,Tom Curran,3,12,1995,27,Peak,0.0363603797241626,0.0226039783001808,0.0105403800475059,0.0172438363973207,0.0559010683594642,0.0202592592592592,0.0625115403454459,0.0651883579001347,71.0,23.0,32.0,50.0,34.0,12.0,19.0,24.0,0.0,0.0,0.0,0.0
